idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
24,4,7,black_box,dr_pwldr,60519.15854439312,60512.69951841256,0.04399991035461426,3.7960000038146973
24,4,7,black_box,reopt_pwldr,58955.04034457072,58955.04034457072,0.04399991035461426,3.7960000038146973
24,4,7,local_search,obj_pwldr,60505.907819568594,60499.56699700712,0.04399991035461426,0.6099998950958252
24,4,7,local_search,dr_pwldr,60519.15854439312,60512.56753780977,0.04399991035461426,0.6099998950958252
24,4,7,local_search,reopt_pwldr,58955.04034457072,58955.04034457072,0.04399991035461426,0.6099998950958252
24,4,8,black_box,obj_pwldr,60506.507658583294,60499.560467097544,0.053999900817871094,4.35699987411499
24,4,8,black_box,dr_pwldr,60520.088026094556,60512.554780572624,0.053999900817871094,4.35699987411499
24,4,8,black_box,reopt_pwldr,58955.04034457072,58955.04034457072,0.053999900817871094,4.35699987411499
24,4,8,local_search,obj_pwldr,60506.507658583294,60499.560467097544,0.053999900817871094,0.48799991607666016
24,4,8,local_search,dr_pwldr,60520.088026094556,60512.554780572624,0.053999900817871094,0.48799991607666016
24,4,8,local_search,reopt_pwldr,58955.04034457072,58955.04034457072,0.053999900817871094,0.48799991607666016
24,4,9,black_box,obj_pwldr,60503.23097294313,60499.56647709825,0.046000003814697266,4.878000020980835
24,4,9,black_box,dr_pwldr,60516.44314975123,60512.56065875232,0.046000003814697266,4.878000020980835
24,4,9,black_box,reopt_pwldr,58955.04034457072,58955.04034457072,0.046000003814697266,4.878000020980835
24,4,9,local_search,obj_pwldr,60503.23097294313,60499.56647709825,0.046000003814697266,0.5910000801086426
24,4,9,local_search,dr_pwldr,60516.44314975123,60512.56065875232,0.046000003814697266,0.5910000801086426
24,4,9,local_search,reopt_pwldr,58955.04034457072,58955.04034457072,0.046000003814697266,0.5910000801086426
24,4,10,black_box,obj_pwldr,60500.842316190094,60499.56777953569,0.04999995231628418,5.56499981880188
24,4,10,black_box,dr_pwldr,60513.926226165604,60512.56224754967,0.04999995231628418,5.56499981880188
24,4,10,black_box,reopt_pwldr,58955.04034457072,58955.04034457072,0.04999995231628418,5.56499981880188
24,4,10,local_search,obj_pwldr,60500.842316190094,60499.56777953568,0.04999995231628418,1.2899999618530273
24,4,10,local_search,dr_pwldr,60513.926226165604,60512.56224754967,0.04999995231628418,1.2899999618530273
24,4,10,local_search,reopt_pwldr,58955.04034457072,58955.04034457072,0.04999995231628418,1.2899999618530273
25,1,1,black_box,obj_pwldr,67859.82599158972,67720.50352814139,0.03000020980834961,1.318000078201294
25,1,1,black_box,dr_pwldr,67861.73057173677,67722.32552655232,0.03000020980834961,1.318000078201294
25,1,1,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.03000020980834961,1.318000078201294
25,1,1,local_search,obj_pwldr,67859.82599158972,67720.50352814139,0.03000020980834961,0.05800008773803711
25,1,1,local_search,dr_pwldr,67861.73057173677,67722.32552655232,0.03000020980834961,0.05800008773803711
25,1,1,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.03000020980834961,0.05800008773803711
25,1,2,black_box,obj_pwldr,67745.24547651592,67716.57698445086,0.03900003433227539,1.7100000381469727
25,1,2,black_box,dr_pwldr,67746.53693783408,67718.44478353226,0.03900003433227539,1.7100000381469727
25,1,2,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.03900003433227539,1.7100000381469727
25,1,2,local_search,obj_pwldr,67745.24547651592,67716.57698445086,0.03900003433227539,0.08599996566772461
25,1,2,local_search,dr_pwldr,67746.53693783408,67718.44478353226,0.03900003433227539,0.08599996566772461
25,1,2,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.03900003433227539,0.08599996566772461
25,1,3,black_box,obj_pwldr,67764.1356770548,67716.41262656511,0.026999950408935547,2.182000160217285
25,1,3,black_box,dr_pwldr,67766.71579143398,67718.29729053841,0.026999950408935547,2.182000160217285
25,1,3,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.026999950408935547,2.182000160217285
25,1,3,local_search,obj_pwldr,67764.1356770548,67716.41262656511,0.026999950408935547,0.14100003242492676
25,1,3,local_search,dr_pwldr,67766.71579143398,67718.29729053841,0.026999950408935547,0.14100003242492676
25,1,3,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.026999950408935547,0.14100003242492676
25,1,4,black_box,obj_pwldr,67733.8310139361,67716.2051265204,0.03399991989135742,2.5789999961853027
25,1,4,black_box,dr_pwldr,67735.57358601749,67718.08980533949,0.03399991989135742,2.5789999961853027
25,1,4,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.03399991989135742,2.5789999961853027
25,1,4,local_search,obj_pwldr,67733.8310139361,67716.2051265204,0.03399991989135742,0.1679999828338623
25,1,4,local_search,dr_pwldr,67735.57358601749,67718.08980533952,0.03399991989135742,0.1679999828338623
25,1,4,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.03399991989135742,0.1679999828338623
25,1,5,black_box,obj_pwldr,67728.99400012668,67716.11524667386,0.04500007629394531,3.062999963760376
25,1,5,black_box,dr_pwldr,67731.11360272771,67717.98314998884,0.04500007629394531,3.062999963760376
25,1,5,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.04500007629394531,3.062999963760376
25,1,5,local_search,obj_pwldr,67728.99400012668,67716.11524667386,0.04500007629394531,0.2539999485015869
25,1,5,local_search,dr_pwldr,67731.11360272771,67717.98314998884,0.04500007629394531,0.2539999485015869
25,1,5,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.04500007629394531,0.2539999485015869
25,1,6,black_box,obj_pwldr,67731.58722303536,67715.95828870719,0.05900001525878906,3.6649999618530273
25,1,6,black_box,dr_pwldr,67733.8665746726,67717.84417390158,0.05900001525878906,3.6649999618530273
25,1,6,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.05900001525878906,3.6649999618530273
25,1,6,local_search,obj_pwldr,67731.58722303536,67715.95828870719,0.05900001525878906,0.31799983978271484
25,1,6,local_search,dr_pwldr,67733.8665746726,67717.84417390158,0.05900001525878906,0.31799983978271484
25,1,6,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.05900001525878906,0.31799983978271484
25,1,7,black_box,obj_pwldr,67719.78424972751,67715.92670187999,0.05800008773803711,4.269999980926514
25,1,7,black_box,dr_pwldr,67721.67594130605,67717.80812711598,0.05800008773803711,4.269999980926514
25,1,7,black_box,reopt_pwldr,65497.993956755745,65497.99395675572,0.05800008773803711,4.269999980926514
25,1,7,local_search,obj_pwldr,67719.78424972751,67715.92670188,0.05800008773803711,0.3989999294281006
25,1,7,local_search,dr_pwldr,67721.67594130605,67717.808127116,0.05800008773803711,0.3989999294281006
25,1,7,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.05800008773803711,0.3989999294281006
25,1,8,black_box,obj_pwldr,67723.5990651942,67715.92268601163,0.04500007629394531,5.0299999713897705
25,1,8,black_box,dr_pwldr,67725.64649966311,67717.80470249082,0.04500007629394531,5.0299999713897705
25,1,8,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.04500007629394531,5.0299999713897705
25,1,8,local_search,obj_pwldr,67723.5990651942,67715.92268601168,0.04500007629394531,0.503000020980835
25,1,8,local_search,dr_pwldr,67725.64649966311,67717.80470249084,0.04500007629394531,0.503000020980835
25,1,8,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.04500007629394531,0.503000020980835
25,1,9,black_box,obj_pwldr,67723.04688622424,67715.91635759131,0.056999921798706055,6.132999897003174
25,1,9,black_box,dr_pwldr,67725.11496515518,67717.80197205639,0.056999921798706055,6.132999897003174
25,1,9,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.056999921798706055,6.132999897003174
25,1,9,local_search,obj_pwldr,67723.04688622424,67715.91635759131,0.056999921798706055,0.6869997978210449
25,1,9,local_search,dr_pwldr,67725.11496515518,67717.80197205639,0.056999921798706055,0.6869997978210449
25,1,9,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.056999921798706055,0.6869997978210449
25,1,10,black_box,obj_pwldr,67715.92925121717,67715.94804293661,0.04900002479553223,6.312000036239624
25,1,10,black_box,dr_pwldr,67717.8154912048,67717.83176179923,0.04900002479553223,6.312000036239624
25,1,10,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.04900002479553223,6.312000036239624
25,1,10,local_search,obj_pwldr,67715.92925121717,67715.94804293661,0.04900002479553223,0.7309999465942383
25,1,10,local_search,dr_pwldr,67717.8154912048,67717.83176179923,0.04900002479553223,0.7309999465942383
25,1,10,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.04900002479553223,0.7309999465942383
25,2,1,black_box,obj_pwldr,67897.48211193136,67727.18557614028,0.023000001907348633,1.9200000762939453
25,2,1,black_box,dr_pwldr,67881.1247881095,67704.48681522753,0.023000001907348633,1.9200000762939453
25,2,1,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.023000001907348633,1.9200000762939453
25,2,1,local_search,obj_pwldr,67897.48211193136,67727.18557614028,0.023000001907348633,0.04900002479553223
25,2,1,local_search,dr_pwldr,67881.1247881095,67704.48681522753,0.023000001907348633,0.04900002479553223
25,2,1,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.023000001907348633,0.04900002479553223
25,2,2,black_box,obj_pwldr,67738.43721610452,67724.69013739974,0.0409998893737793,4.126000165939331
25,2,2,black_box,dr_pwldr,67717.79346055459,67701.931646701,0.0409998893737793,4.126000165939331
25,2,2,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.0409998893737793,4.126000165939331
25,2,2,local_search,obj_pwldr,67738.43721610452,67724.69013739974,0.0409998893737793,0.18700003623962402
25,2,2,local_search,dr_pwldr,67717.79346055459,67701.931646701,0.0409998893737793,0.18700003623962402
25,2,2,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.0409998893737793,0.18700003623962402
25,2,3,black_box,obj_pwldr,67767.92094222644,67724.6625281728,0.06800007820129395,6.914000034332275
25,2,3,black_box,dr_pwldr,67750.75651425665,67701.90472252679,0.06800007820129395,6.914000034332275
25,2,3,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.06800007820129395,6.914000034332275
25,2,3,local_search,obj_pwldr,67767.92094222644,67724.6625281728,0.06800007820129395,0.3860001564025879
25,2,3,local_search,dr_pwldr,67750.75651425665,67701.90472252679,0.06800007820129395,0.3860001564025879
25,2,3,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.06800007820129395,0.3860001564025879
25,2,4,black_box,obj_pwldr,67748.77853728729,67724.81708447944,0.08099985122680664,9.950999975204468
25,2,4,black_box,dr_pwldr,67728.1645315706,67702.08321898429,0.08099985122680664,9.950999975204468
25,2,4,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.08099985122680664,9.950999975204468
25,2,4,local_search,obj_pwldr,67748.77853728729,67724.81708447944,0.08099985122680664,0.6600000858306885
25,2,4,local_search,dr_pwldr,67728.1645315706,67702.08321898429,0.08099985122680664,0.6600000858306885
25,2,4,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.08099985122680664,0.6600000858306885
25,2,5,black_box,obj_pwldr,67732.88074390023,67724.75611256223,0.0839998722076416,13.39300012588501
25,2,5,black_box,dr_pwldr,67711.42762398037,67702.00274136214,0.0839998722076416,13.39300012588501
25,2,5,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.0839998722076416,13.39300012588501
25,2,5,local_search,obj_pwldr,67732.88074390023,67724.64242779877,0.0839998722076416,1.2070000171661377
25,2,5,local_search,dr_pwldr,67711.42762398037,67701.88244691567,0.0839998722076416,1.2070000171661377
25,2,5,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.0839998722076416,1.2070000171661377
25,2,6,black_box,obj_pwldr,67740.17911809286,67724.98181858908,0.10000014305114746,17.3439998626709
25,2,6,black_box,dr_pwldr,67719.44449280607,67702.2716452344,0.10000014305114746,17.3439998626709
25,2,6,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.10000014305114746,17.3439998626709
25,2,6,local_search,obj_pwldr,67740.17911809286,67724.98181858908,0.10000014305114746,1.6959998607635498
25,2,6,local_search,dr_pwldr,67719.44449280607,67702.2716452344,0.10000014305114746,1.6959998607635498
25,2,6,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.10000014305114746,1.6959998607635498
25,2,7,black_box,obj_pwldr,67729.69515185198,67724.6289584277,0.1510000228881836,20.223000049591064
25,2,7,black_box,dr_pwldr,67707.55524429822,67701.86602269582,0.1510000228881836,20.223000049591064
25,2,7,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.1510000228881836,20.223000049591064
25,2,7,local_search,obj_pwldr,67729.69515185198,67724.6289584277,0.1510000228881836,2.0320000648498535
25,2,7,local_search,dr_pwldr,67707.55524429822,67701.86602269582,0.1510000228881836,2.0320000648498535
25,2,7,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.1510000228881836,2.0320000648498535
25,2,8,black_box,obj_pwldr,67730.57120575629,67724.62100229645,0.16499996185302734,23.54099988937378
25,2,8,black_box,dr_pwldr,67708.62885136754,67701.85683842114,0.16499996185302734,23.54099988937378
25,2,8,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.16499996185302734,23.54099988937378
25,2,8,local_search,obj_pwldr,67730.57120575629,67724.62100229645,0.16499996185302734,2.550999879837036
25,2,8,local_search,dr_pwldr,67708.62885136754,67701.85683842114,0.16499996185302734,2.550999879837036
25,2,8,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.16499996185302734,2.550999879837036
25,2,9,black_box,obj_pwldr,67732.05714438588,67724.62302849318,0.16900014877319336,27.40499997138977
25,2,9,black_box,dr_pwldr,67710.24606778118,67701.85906755373,0.16900014877319336,27.40499997138977
25,2,9,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.16900014877319336,27.40499997138977
25,2,9,local_search,obj_pwldr,67732.05714438588,67724.62302849318,0.16900014877319336,2.8519999980926514
25,2,9,local_search,dr_pwldr,67710.24606778118,67701.85906755373,0.16900014877319336,2.8519999980926514
25,2,9,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.16900014877319336,2.8519999980926514
25,2,10,black_box,obj_pwldr,67724.64362308022,67724.62494221315,0.19099998474121094,29.868000030517578
25,2,10,black_box,dr_pwldr,67701.88197620724,67701.86115092802,0.19099998474121094,29.868000030517578
25,2,10,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.19099998474121094,29.868000030517578
25,2,10,local_search,obj_pwldr,67724.64362308022,67724.62494221315,0.19099998474121094,4.025000095367432
25,2,10,local_search,dr_pwldr,67701.88197620724,67701.86115092802,0.19099998474121094,4.025000095367432
25,2,10,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.19099998474121094,4.025000095367432
25,3,1,black_box,obj_pwldr,67900.22041101457,67763.17148862605,0.01900005340576172,1.191999912261963
25,3,1,black_box,dr_pwldr,67883.51404009687,67744.1745209483,0.01900005340576172,1.191999912261963
25,3,1,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.01900005340576172,1.191999912261963
25,3,1,local_search,obj_pwldr,67900.22041101457,67763.17148862605,0.01900005340576172,0.05299997329711914
25,3,1,local_search,dr_pwldr,67883.51404009687,67744.1745209483,0.01900005340576172,0.05299997329711914
25,3,1,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.01900005340576172,0.05299997329711914
25,3,2,black_box,obj_pwldr,67788.62273091871,67763.1963576765,0.03099989891052246,1.7179999351501465
25,3,2,black_box,dr_pwldr,67771.73242899109,67744.2024101067,0.03099989891052246,1.7179999351501465
25,3,2,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.03099989891052246,1.7179999351501465
25,3,2,local_search,obj_pwldr,67788.62273091871,67763.19635767648,0.03099989891052246,0.15400004386901855
25,3,2,local_search,dr_pwldr,67771.73242899109,67744.20241010669,0.03099989891052246,0.15400004386901855
25,3,2,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.03099989891052246,0.15400004386901855
25,3,3,black_box,obj_pwldr,67805.99689738367,67763.34642930365,0.025999784469604492,2.001999855041504
25,3,3,black_box,dr_pwldr,67790.3832573084,67744.35763561938,0.025999784469604492,2.001999855041504
25,3,3,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.025999784469604492,2.001999855041504
25,3,3,local_search,obj_pwldr,67805.99689738367,67763.34642930365,0.025999784469604492,0.10899996757507324
25,3,3,local_search,dr_pwldr,67790.3832573084,67744.35763561938,0.025999784469604492,0.10899996757507324
25,3,3,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.025999784469604492,0.10899996757507324
25,3,4,black_box,obj_pwldr,67779.533710623,67763.29222209744,0.04900002479553223,2.5840001106262207
25,3,4,black_box,dr_pwldr,67761.02642951583,67744.29843922668,0.04900002479553223,2.5840001106262207
25,3,4,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.04900002479553223,2.5840001106262207
25,3,4,local_search,obj_pwldr,67779.533710623,67763.29222209744,0.04900002479553223,0.3259999752044678
25,3,4,local_search,dr_pwldr,67761.02642951583,67744.29843922668,0.04900002479553223,0.3259999752044678
25,3,4,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.04900002479553223,0.3259999752044678
25,3,5,black_box,obj_pwldr,67774.5890595067,67763.17441981334,0.04800009727478027,3.250999927520752
25,3,5,black_box,dr_pwldr,67756.83110801801,67744.18617844408,0.04800009727478027,3.250999927520752
25,3,5,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.04800009727478027,3.250999927520752
25,3,5,local_search,obj_pwldr,67774.5890595067,67763.17441981334,0.04800009727478027,0.21700000762939453
25,3,5,local_search,dr_pwldr,67756.83110801801,67744.1861784441,0.04800009727478027,0.21700000762939453
25,3,5,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.04800009727478027,0.21700000762939453
25,3,6,black_box,obj_pwldr,67777.11184068849,67763.1755937281,0.03800010681152344,3.5230000019073486
25,3,6,black_box,dr_pwldr,67759.64373884648,67744.1893984288,0.03800010681152344,3.5230000019073486
25,3,6,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.03800010681152344,3.5230000019073486
25,3,6,local_search,obj_pwldr,67777.11184068849,67763.1755937281,0.03800010681152344,0.3019998073577881
25,3,6,local_search,dr_pwldr,67759.64373884648,67744.1893984288,0.03800010681152344,0.3019998073577881
25,3,6,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.03800010681152344,0.3019998073577881
25,3,7,black_box,obj_pwldr,67766.65313863744,67763.15185287734,0.039999961853027344,3.8380000591278076
25,3,7,black_box,dr_pwldr,67747.76293790917,67744.15597877368,0.039999961853027344,3.8380000591278076
25,3,7,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.039999961853027344,3.8380000591278076
25,3,7,local_search,obj_pwldr,67766.65313863744,67763.15185287736,0.039999961853027344,0.4440000057220459
25,3,7,local_search,dr_pwldr,67747.76293790917,67744.15597877369,0.039999961853027344,0.4440000057220459
25,3,7,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.039999961853027344,0.4440000057220459
25,3,8,black_box,obj_pwldr,67769.91116903603,67763.28074545793,0.04400014877319336,4.335999965667725
25,3,8,black_box,dr_pwldr,67751.7787887217,67744.28686890959,0.04400014877319336,4.335999965667725
25,3,8,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.04400014877319336,4.335999965667725
25,3,8,local_search,obj_pwldr,67769.91116903603,67763.28074545793,0.04400014877319336,0.44299983978271484
25,3,8,local_search,dr_pwldr,67751.7787887217,67744.28686890962,0.04400014877319336,0.44299983978271484
25,3,8,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.04400014877319336,0.44299983978271484
25,3,9,black_box,obj_pwldr,67769.51007015035,67763.14792736302,0.04900002479553223,4.989000082015991
25,3,9,black_box,dr_pwldr,67751.14758335499,67744.1524652041,0.04900002479553223,4.989000082015991
25,3,9,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.04900002479553223,4.989000082015991
25,3,9,local_search,obj_pwldr,67769.51007015035,67763.13172007725,0.04900002479553223,0.8689999580383301
25,3,9,local_search,dr_pwldr,67751.14758335499,67744.13743430335,0.04900002479553223,0.8689999580383301
25,3,9,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.04900002479553223,0.8689999580383301
25,3,10,black_box,obj_pwldr,67763.15137405062,67763.11860195245,0.05299997329711914,5.692999839782715
25,3,10,black_box,dr_pwldr,67744.16199119268,67744.12355785354,0.05299997329711914,5.692999839782715
25,3,10,black_box,reopt_pwldr,65497.993956755745,65497.993956755774,0.05299997329711914,5.692999839782715
25,3,10,local_search,obj_pwldr,67763.15137405062,67763.11860195245,0.05299997329711914,0.6640000343322754
25,3,10,local_search,dr_pwldr,67744.16199119268,67744.12355785354,0.05299997329711914,0.6640000343322754
25,3,10,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.05299997329711914,0.6640000343322754
25,4,1,black_box,obj_pwldr,67691.79978145057,67535.27120928679,0.019999980926513672,1.4079999923706055
25,4,1,black_box,dr_pwldr,67686.05737602092,67527.27426188008,0.019999980926513672,1.4079999923706055
25,4,1,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.019999980926513672,1.4079999923706055
25,4,1,local_search,obj_pwldr,67691.79978145057,67535.27120928679,0.019999980926513672,0.05799984931945801
25,4,1,local_search,dr_pwldr,67686.05737602092,67527.27426188008,0.019999980926513672,0.05799984931945801
25,4,1,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.019999980926513672,0.05799984931945801
25,4,2,black_box,obj_pwldr,67580.02435574513,67530.84823112527,0.037999868392944336,1.7790000438690186
25,4,2,black_box,dr_pwldr,67573.47610151816,67522.96603525242,0.037999868392944336,1.7790000438690186
25,4,2,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.037999868392944336,1.7790000438690186
25,4,2,local_search,obj_pwldr,67580.02435574513,67530.84823112527,0.037999868392944336,0.08999991416931152
25,4,2,local_search,dr_pwldr,67573.47610151816,67522.96603525242,0.037999868392944336,0.08999991416931152
25,4,2,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.037999868392944336,0.08999991416931152
25,4,3,black_box,obj_pwldr,67601.97611963871,67530.79887129665,0.03899979591369629,2.2230000495910645
25,4,3,black_box,dr_pwldr,67597.04858261615,67522.9186276044,0.03899979591369629,2.2230000495910645
25,4,3,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.03899979591369629,2.2230000495910645
25,4,3,local_search,obj_pwldr,67601.97611963871,67530.79887129665,0.03899979591369629,0.12400007247924805
25,4,3,local_search,dr_pwldr,67597.04858261615,67522.9186276044,0.03899979591369629,0.12400007247924805
25,4,3,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.03899979591369629,0.12400007247924805
25,4,4,black_box,obj_pwldr,67553.112537784,67531.50606318576,0.0409998893737793,2.564000129699707
25,4,4,black_box,dr_pwldr,67545.34584696,67523.69853722231,0.0409998893737793,2.564000129699707
25,4,4,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.0409998893737793,2.564000129699707
25,4,4,local_search,obj_pwldr,67553.112537784,67531.41782384046,0.0409998893737793,0.21700000762939453
25,4,4,local_search,dr_pwldr,67545.34584696,67523.62428683776,0.0409998893737793,0.21700000762939453
25,4,4,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.0409998893737793,0.21700000762939453
25,4,5,black_box,obj_pwldr,67551.76959476424,67530.9625437716,0.04800009727478027,3.3550000190734863
25,4,5,black_box,dr_pwldr,67545.47425776528,67523.10180155968,0.04800009727478027,3.3550000190734863
25,4,5,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.04800009727478027,3.3550000190734863
25,4,5,local_search,obj_pwldr,67551.76959476424,67530.83741976797,0.04800009727478027,0.3900001049041748
25,4,5,local_search,dr_pwldr,67545.47425776528,67522.95901751086,0.04800009727478027,0.3900001049041748
25,4,5,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.04800009727478027,0.3900001049041748
25,4,6,black_box,obj_pwldr,67553.31793646641,67531.16376688845,0.0559999942779541,3.6579999923706055
25,4,6,black_box,dr_pwldr,67546.48971203862,67523.27118001817,0.0559999942779541,3.6579999923706055
25,4,6,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.0559999942779541,3.6579999923706055
25,4,6,local_search,obj_pwldr,67553.31793646641,67531.16376688845,0.0559999942779541,0.32700014114379883
25,4,6,local_search,dr_pwldr,67546.48971203862,67523.27118001817,0.0559999942779541,0.32700014114379883
25,4,6,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.0559999942779541,0.32700014114379883
25,4,7,black_box,obj_pwldr,67535.79743494924,67530.83408759857,0.04699993133544922,4.9070000648498535
25,4,7,black_box,dr_pwldr,67527.97679178424,67522.95251953251,0.04699993133544922,4.9070000648498535
25,4,7,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.04699993133544922,4.9070000648498535
25,4,7,local_search,obj_pwldr,67535.79743494924,67530.83408759857,0.04699993133544922,0.49499988555908203
25,4,7,local_search,dr_pwldr,67527.97679178424,67522.95251953251,0.04699993133544922,0.49499988555908203
25,4,7,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.04699993133544922,0.49499988555908203
25,4,8,black_box,obj_pwldr,67542.62081849128,67530.80325043022,0.04800009727478027,4.98799991607666
25,4,8,black_box,dr_pwldr,67535.83189772394,67522.92331066699,0.04800009727478027,4.98799991607666
25,4,8,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.04800009727478027,4.98799991607666
25,4,8,local_search,obj_pwldr,67542.62081849128,67530.79734088774,0.04800009727478027,0.8470001220703125
25,4,8,local_search,dr_pwldr,67535.83189772394,67522.91551015843,0.04800009727478027,0.8470001220703125
25,4,8,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.04800009727478027,0.8470001220703125
25,4,9,black_box,obj_pwldr,67540.91176819125,67530.88749075268,0.06300020217895508,6.252000093460083
25,4,9,black_box,dr_pwldr,67533.7294424416,67523.0132493501,0.06300020217895508,6.252000093460083
25,4,9,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.06300020217895508,6.252000093460083
25,4,9,local_search,obj_pwldr,67540.91176819125,67530.86746908067,0.06300020217895508,0.7290000915527344
25,4,9,local_search,dr_pwldr,67533.7294424416,67522.9847693603,0.06300020217895508,0.7290000915527344
25,4,9,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.06300020217895508,0.7290000915527344
25,4,10,black_box,obj_pwldr,67530.85008556799,67530.79361560983,0.05200004577636719,6.309000015258789
25,4,10,black_box,dr_pwldr,67522.97544818463,67522.91364118012,0.05200004577636719,6.309000015258789
25,4,10,black_box,reopt_pwldr,65497.993956755745,65497.993956755745,0.05200004577636719,6.309000015258789
25,4,10,local_search,obj_pwldr,67530.85008556799,67530.79361560981,0.05200004577636719,0.7709999084472656
25,4,10,local_search,dr_pwldr,67522.97544818463,67522.91364118012,0.05200004577636719,0.7709999084472656
25,4,10,local_search,reopt_pwldr,65497.993956755745,65497.993956755745,0.05200004577636719,0.7709999084472656
26,1,1,black_box,obj_pwldr,94232.90907420592,93997.21625308416,0.02500009536743164,1.313999891281128
26,1,1,black_box,dr_pwldr,94206.99652896196,93983.9122015153,0.02500009536743164,1.313999891281128
26,1,1,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.02500009536743164,1.313999891281128
26,1,1,local_search,obj_pwldr,94232.90907420592,93997.21625308426,0.02500009536743164,0.05900001525878906
26,1,1,local_search,dr_pwldr,94206.99652896196,93983.91220151537,0.02500009536743164,0.05900001525878906
