idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
2,1,5,black_box,reopt_pwldr,27718.29193221079,33652.29074910414,0.03299999237060547,2.2699999809265137
2,1,5,local_search,obj_pwldr,35597.36889320267,35597.36892905207,0.03299999237060547,0.15199995040893555
2,1,5,local_search,dr_pwldr,35599.134566868684,35404.535632367835,0.03299999237060547,0.15199995040893555
2,1,5,local_search,reopt_pwldr,27718.29193221079,33652.29074910414,0.03299999237060547,0.15199995040893555
2,1,6,black_box,obj_pwldr,35632.02229395499,35597.37076604825,0.031000137329101562,2.6430001258850098
2,1,6,black_box,dr_pwldr,35596.78898912647,35404.57770959198,0.031000137329101562,2.6430001258850098
2,1,6,black_box,reopt_pwldr,33377.46162298718,33649.22349840341,0.031000137329101562,2.6430001258850098
2,1,6,local_search,obj_pwldr,35632.02229395499,35597.37076604825,0.031000137329101562,0.20800018310546875
2,1,6,local_search,dr_pwldr,35596.78898912647,35404.57770959198,0.031000137329101562,0.20800018310546875
2,1,6,local_search,reopt_pwldr,33377.46162298718,33649.22349840341,0.031000137329101562,0.20800018310546875
2,1,7,black_box,obj_pwldr,35597.368893202685,35597.369298601436,0.03600001335144043,2.877000093460083
2,1,7,black_box,dr_pwldr,35569.05724432004,35404.55100859706,0.03600001335144043,2.877000093460083
2,1,7,black_box,reopt_pwldr,33861.09863073494,33651.1270627449,0.03600001335144043,2.877000093460083
2,1,7,local_search,obj_pwldr,35597.368893202685,35597.369298601436,0.03600001335144043,0.29400014877319336
2,1,7,local_search,dr_pwldr,35569.05724432004,35404.55100859706,0.03600001335144043,0.29400014877319336
2,1,7,local_search,reopt_pwldr,33861.09863073494,33651.1270627449,0.03600001335144043,0.29400014877319336
2,1,8,black_box,obj_pwldr,35618.332061559006,35597.36915908386,0.039999961853027344,3.48799991607666
2,1,8,black_box,dr_pwldr,35584.45231429562,35404.54668734486,0.039999961853027344,3.48799991607666
2,1,8,black_box,reopt_pwldr,33484.75397809623,33651.44199352135,0.039999961853027344,3.48799991607666
2,1,8,local_search,obj_pwldr,35618.332061559006,35597.36915908386,0.039999961853027344,0.315000057220459
2,1,8,local_search,dr_pwldr,35584.45231429562,35404.54668734486,0.039999961853027344,0.315000057220459
2,1,8,local_search,reopt_pwldr,33484.75397809623,33651.44199352135,0.039999961853027344,0.315000057220459
2,1,9,black_box,obj_pwldr,35597.368893202685,35597.36902746228,0.05299997329711914,3.819000005722046
2,1,9,black_box,dr_pwldr,35374.45189498842,35404.5416316868,0.05299997329711914,3.819000005722046
2,1,9,black_box,reopt_pwldr,27667.170848208913,33651.83014610952,0.05299997329711914,3.819000005722046
2,1,9,local_search,obj_pwldr,35597.368893202685,35597.36902746228,0.05299997329711914,0.4480001926422119
2,1,9,local_search,dr_pwldr,35374.45189498842,35404.5416316868,0.05299997329711914,0.4480001926422119
2,1,9,local_search,reopt_pwldr,27667.170848208913,33651.83014610952,0.05299997329711914,0.4480001926422119
2,1,10,black_box,obj_pwldr,35611.40208854868,35597.36998884966,0.05099987983703613,4.460999965667725
2,1,10,black_box,dr_pwldr,35433.8738723572,35404.565968763854,0.05099987983703613,4.460999965667725
2,1,10,black_box,reopt_pwldr,27993.425742610863,33650.06052420661,0.05099987983703613,4.460999965667725
2,1,10,local_search,obj_pwldr,35611.40208854868,35597.36998884966,0.05099987983703613,0.4930000305175781
2,1,10,local_search,dr_pwldr,35433.8738723572,35404.565968763854,0.05099987983703613,0.4930000305175781
2,1,10,local_search,reopt_pwldr,27993.425742610863,33650.06052420661,0.05099987983703613,0.4930000305175781
2,2,1,black_box,obj_pwldr,35585.678024527086,35585.67805232805,0.02499985694885254,1.7839999198913574
2,2,1,black_box,dr_pwldr,35495.41619710285,35431.03798142984,0.02499985694885254,1.7839999198913574
2,2,1,black_box,reopt_pwldr,33994.41455630794,33673.97373971067,0.02499985694885254,1.7839999198913574
2,2,1,local_search,obj_pwldr,35585.678024527086,35585.67805232805,0.02499985694885254,0.04700016975402832
2,2,1,local_search,dr_pwldr,35495.41619710285,35431.03798142984,0.02499985694885254,0.04700016975402832
2,2,1,local_search,reopt_pwldr,33994.41455630794,33673.97373971067,0.02499985694885254,0.04700016975402832
2,2,2,black_box,obj_pwldr,35660.48639829102,35585.678292323544,0.03699994087219238,4.183000087738037
2,2,2,black_box,dr_pwldr,35512.72258561809,35430.876518837635,0.03699994087219238,4.183000087738037
2,2,2,black_box,reopt_pwldr,26954.058165892693,33678.12980640337,0.03699994087219238,4.183000087738037
2,2,2,local_search,obj_pwldr,35660.48639829102,35585.678292323544,0.03699994087219238,0.21000003814697266
2,2,2,local_search,dr_pwldr,35512.72258561809,35430.876518837635,0.03699994087219238,0.21000003814697266
2,2,2,local_search,reopt_pwldr,26954.058165892693,33678.12980640337,0.03699994087219238,0.21000003814697266
2,2,3,black_box,obj_pwldr,35585.67802452708,35585.69155877379,0.04999995231628418,7.0959999561309814
2,2,3,black_box,dr_pwldr,35525.493519651536,35430.160893917535,0.04999995231628418,7.0959999561309814
2,2,3,black_box,reopt_pwldr,27800.046018519264,33697.329472412624,0.04999995231628418,7.0959999561309814
2,2,3,local_search,obj_pwldr,35585.67802452708,35585.69155877379,0.04999995231628418,0.4010000228881836
2,2,3,local_search,dr_pwldr,35525.493519651536,35430.160893917535,0.04999995231628418,0.4010000228881836
2,2,3,local_search,reopt_pwldr,27800.046018519264,33697.329472412624,0.04999995231628418,0.4010000228881836
2,2,4,black_box,obj_pwldr,35603.03315886299,35585.67938408772,0.08100008964538574,10.206000089645386
2,2,4,black_box,dr_pwldr,35538.41888698927,35431.27378044922,0.08100008964538574,10.206000089645386
2,2,4,black_box,reopt_pwldr,34620.32391069809,33667.90484340037,0.08100008964538574,10.206000089645386
2,2,4,local_search,obj_pwldr,35603.03315886299,35585.67938408772,0.08100008964538574,0.7660000324249268
2,2,4,local_search,dr_pwldr,35538.41888698927,35431.27378044922,0.08100008964538574,0.7660000324249268
2,2,4,local_search,reopt_pwldr,34620.32391069809,33667.90484340037,0.08100008964538574,0.7660000324249268
2,2,5,black_box,obj_pwldr,35585.67802452709,35585.678068529116,0.08999991416931152,13.641999959945679
2,2,5,black_box,dr_pwldr,35451.38767334261,35431.04813568301,0.08999991416931152,13.641999959945679
2,2,5,black_box,reopt_pwldr,27800.046018519264,33673.71237886861,0.08999991416931152,13.641999959945679
2,2,5,local_search,obj_pwldr,35585.67802452709,35585.678068529116,0.08999991416931152,1.0800001621246338
2,2,5,local_search,dr_pwldr,35451.38767334261,35431.04813568301,0.08999991416931152,1.0800001621246338
2,2,5,local_search,reopt_pwldr,27800.046018519264,33673.71237886861,0.08999991416931152,1.0800001621246338
2,2,6,black_box,obj_pwldr,35593.18240413408,35585.67810177361,0.10000014305114746,17.44099998474121
2,2,6,black_box,dr_pwldr,35465.616066116396,35431.06422137492,0.10000014305114746,17.44099998474121
2,2,6,black_box,reopt_pwldr,27869.930146375787,33673.298348422904,0.10000014305114746,17.44099998474121
2,2,6,local_search,obj_pwldr,35593.18240413408,35585.67810177361,0.10000014305114746,1.492999792098999
2,2,6,local_search,dr_pwldr,35465.616066116396,35431.06422137492,0.10000014305114746,1.492999792098999
2,2,6,local_search,reopt_pwldr,27869.930146375787,33673.298348422904,0.10000014305114746,1.492999792098999
2,2,7,black_box,obj_pwldr,35585.67802452708,35585.6781615711,0.13100004196166992,20.71500015258789
2,2,7,black_box,dr_pwldr,35495.41619710285,35431.08599314707,0.13100004196166992,20.71500015258789
2,2,7,black_box,reopt_pwldr,33994.41455630794,33672.73796366428,0.13100004196166992,20.71500015258789
2,2,7,local_search,obj_pwldr,35585.67802452708,35585.6781615711,0.13100004196166992,2.2660000324249268
2,2,7,local_search,dr_pwldr,35495.41619710285,35431.08599314707,0.13100004196166992,2.2660000324249268
2,2,7,local_search,reopt_pwldr,33994.41455630794,33672.73796366429,0.13100004196166992,2.2660000324249268
2,2,8,black_box,obj_pwldr,35589.88483426202,35585.67814452332,0.17199993133544922,24.222999811172485
2,2,8,black_box,dr_pwldr,35514.43379147142,35431.08037928429,0.17199993133544922,24.222999811172485
2,2,8,black_box,reopt_pwldr,34341.671691796415,33672.882459167195,0.17199993133544922,24.222999811172485
2,2,8,local_search,obj_pwldr,35589.88483426202,35585.67814452332,0.17199993133544922,2.3989999294281006
2,2,8,local_search,dr_pwldr,35514.43379147142,35431.08037928429,0.17199993133544922,2.3989999294281006
2,2,8,local_search,reopt_pwldr,34341.671691796415,33672.882459167195,0.17199993133544922,2.3989999294281006
2,2,9,black_box,obj_pwldr,35585.67802452709,35585.67803080682,0.16200017929077148,30.413000106811523
2,2,9,black_box,dr_pwldr,35495.41619710285,35430.97993506511,0.16200017929077148,30.413000106811523
2,2,9,black_box,reopt_pwldr,33994.41455630794,33675.46780720383,0.16200017929077148,30.413000106811523
2,2,9,local_search,obj_pwldr,35585.67802452709,35585.67803080682,0.16200017929077148,3.38100004196167
2,2,9,local_search,dr_pwldr,35495.41619710285,35430.9799350651,0.16200017929077148,3.38100004196167
2,2,9,local_search,reopt_pwldr,33994.41455630794,33675.46780720382,0.16200017929077148,3.38100004196167
2,2,10,black_box,obj_pwldr,35588.38204423225,35585.67808317932,0.20299983024597168,32.337000131607056
2,2,10,black_box,dr_pwldr,35487.23700442311,35431.05578507431,0.20299983024597168,32.337000131607056
2,2,10,black_box,reopt_pwldr,33711.27651081055,33673.51549079728,0.20299983024597168,32.337000131607056
2,2,10,local_search,obj_pwldr,35588.38204423225,35585.67808317932,0.20299983024597168,7.4679999351501465
2,2,10,local_search,dr_pwldr,35487.23700442311,35431.05578507431,0.20299983024597168,7.4679999351501465
2,2,10,local_search,reopt_pwldr,33711.27651081055,33673.51549079728,0.20299983024597168,7.4679999351501465
2,3,1,black_box,obj_pwldr,34894.06257762123,34894.14114098176,0.019999980926513672,1.0499999523162842
2,3,1,black_box,dr_pwldr,34858.00597039645,34670.139860676114,0.019999980926513672,1.0499999523162842
2,3,1,black_box,reopt_pwldr,27718.29193221079,33637.03771162137,0.019999980926513672,1.0499999523162842
2,3,1,local_search,obj_pwldr,34894.06257762123,34894.14114098176,0.019999980926513672,0.040000200271606445
2,3,1,local_search,dr_pwldr,34858.00597039645,34670.139860676114,0.019999980926513672,0.040000200271606445
2,3,1,local_search,reopt_pwldr,27718.29193221079,33637.03771162137,0.019999980926513672,0.040000200271606445
2,3,2,black_box,obj_pwldr,35273.9192555564,34894.062578999066,0.026000022888183594,1.4730000495910645
2,3,2,black_box,dr_pwldr,35227.11945976079,34669.83773129119,0.026000022888183594,1.4730000495910645
2,3,2,black_box,reopt_pwldr,34992.441394740395,33652.849192194,0.026000022888183594,1.4730000495910645
2,3,2,local_search,obj_pwldr,35273.9192555564,34894.062578999066,0.026000022888183594,0.059999942779541016
2,3,2,local_search,dr_pwldr,35227.11945976079,34669.83773129119,0.026000022888183594,0.059999942779541016
2,3,2,local_search,reopt_pwldr,34992.441394740395,33652.849192194,0.026000022888183594,0.059999942779541016
2,3,3,black_box,obj_pwldr,34894.06257762124,34894.06850613547,0.0279998779296875,1.562000036239624
2,3,3,black_box,dr_pwldr,34858.00597039645,34669.79867487346,0.0279998779296875,1.562000036239624
2,3,3,black_box,reopt_pwldr,27718.29193221079,33657.108570429766,0.0279998779296875,1.562000036239624
2,3,3,local_search,obj_pwldr,34894.06257762124,34894.06850613547,0.0279998779296875,0.12199997901916504
2,3,3,local_search,dr_pwldr,34858.00597039645,34669.79867487346,0.0279998779296875,0.12199997901916504
2,3,3,local_search,reopt_pwldr,27718.29193221079,33657.108570429766,0.0279998779296875,0.12199997901916504
2,3,4,black_box,obj_pwldr,35036.33626275583,34894.06743256719,0.03800010681152344,2.576000213623047
2,3,4,black_box,dr_pwldr,34802.1763692704,34669.894168672996,0.03800010681152344,2.576000213623047
2,3,4,black_box,reopt_pwldr,34331.29123423963,33648.869105971346,0.03800010681152344,2.576000213623047
2,3,4,local_search,obj_pwldr,35036.33626275583,34894.06743256719,0.03800010681152344,0.16299986839294434
2,3,4,local_search,dr_pwldr,34802.1763692704,34669.894168672996,0.03800010681152344,0.16299986839294434
2,3,4,local_search,reopt_pwldr,34331.29123423963,33648.869105971346,0.03800010681152344,0.16299986839294434
2,3,5,black_box,obj_pwldr,34894.06257762125,34894.064080111915,0.046000003814697266,2.509999990463257
2,3,5,black_box,dr_pwldr,34827.92864784777,34669.86623864304,0.046000003814697266,2.509999990463257
2,3,5,black_box,reopt_pwldr,33861.09863073494,33650.60579053393,0.046000003814697266,2.509999990463257
2,3,5,local_search,obj_pwldr,34894.06257762125,34894.064080111915,0.046000003814697266,0.17399978637695312
2,3,5,local_search,dr_pwldr,34827.92864784777,34669.86623864304,0.046000003814697266,0.17399978637695312
2,3,5,local_search,reopt_pwldr,33861.09863073494,33650.60579053393,0.046000003814697266,0.17399978637695312
2,3,6,black_box,obj_pwldr,34967.47784663861,34894.063297904395,0.03600001335144043,2.684000015258789
2,3,6,black_box,dr_pwldr,34911.4344676602,34669.82184221905,0.03600001335144043,2.684000015258789
2,3,6,black_box,reopt_pwldr,34345.69254254063,33654.29088923453,0.03600001335144043,2.684000015258789
2,3,6,local_search,obj_pwldr,34967.47784663861,34894.063297904395,0.03600001335144043,0.21600008010864258
2,3,6,local_search,dr_pwldr,34911.4344676602,34669.82184221905,0.03600001335144043,0.21600008010864258
2,3,6,local_search,reopt_pwldr,34345.69254254063,33654.29088923453,0.03600001335144043,0.21600008010864258
2,3,7,black_box,obj_pwldr,34894.062577621255,34894.06257846705,0.03600001335144043,3.067000150680542
2,3,7,black_box,dr_pwldr,34827.92864784777,34669.8390273947,0.03600001335144043,3.067000150680542
2,3,7,black_box,reopt_pwldr,33861.09863073494,33652.73159007922,0.03600001335144043,3.067000150680542
2,3,7,local_search,obj_pwldr,34894.062577621255,34894.06257846705,0.03600001335144043,0.3039999008178711
2,3,7,local_search,dr_pwldr,34827.92864784777,34669.8390273947,0.03600001335144043,0.3039999008178711
2,3,7,local_search,reopt_pwldr,33861.09863073494,33652.73159007922,0.03600001335144043,0.3039999008178711
2,3,8,black_box,obj_pwldr,34938.684109076734,34894.062782691966,0.04699993133544922,3.6100001335144043
2,3,8,black_box,dr_pwldr,34868.418292612594,34669.84786008311,0.04699993133544922,3.6100001335144043
2,3,8,black_box,reopt_pwldr,33484.75397809623,33651.97880784117,0.04699993133544922,3.6100001335144043
2,3,8,local_search,obj_pwldr,34938.684109076734,34894.062782691966,0.04699993133544922,0.37399983406066895
2,3,8,local_search,dr_pwldr,34868.418292612594,34669.84786008311,0.04699993133544922,0.37399983406066895
2,3,8,local_search,reopt_pwldr,33484.75397809623,33651.97880784117,0.04699993133544922,0.37399983406066895
2,3,9,black_box,obj_pwldr,34894.062577621226,34894.0626007457,0.04800009727478027,4.109999895095825
2,3,9,black_box,dr_pwldr,34813.97744663613,34669.8354808283,0.04800009727478027,4.109999895095825
2,3,9,black_box,reopt_pwldr,27650.282005829395,33653.05338823701,0.04800009727478027,4.109999895095825
2,3,9,local_search,obj_pwldr,34894.062577621226,34894.0626007457,0.04800009727478027,0.4290001392364502
2,3,9,local_search,dr_pwldr,34813.97744663613,34669.8354808283,0.04800009727478027,0.4290001392364502
2,3,9,local_search,reopt_pwldr,27650.282005829395,33653.05338823701,0.04800009727478027,0.4290001392364502
2,3,10,black_box,obj_pwldr,34924.004903361165,34894.062683873395,0.056999921798706055,5.22599983215332
2,3,10,black_box,dr_pwldr,34854.51287821872,34669.83207628219,0.056999921798706055,5.22599983215332
2,3,10,black_box,reopt_pwldr,33553.13455474751,33653.362300180466,0.056999921798706055,5.22599983215332
2,3,10,local_search,obj_pwldr,34924.004903361165,34894.062683873395,0.056999921798706055,0.5380001068115234
2,3,10,local_search,dr_pwldr,34854.51287821872,34669.83207628219,0.056999921798706055,0.5380001068115234
2,3,10,local_search,reopt_pwldr,33553.13455474751,33653.362300180466,0.056999921798706055,0.5380001068115234
2,4,1,black_box,obj_pwldr,35461.05968832616,35461.11792123943,0.01399993896484375,1.0280001163482666
2,4,1,black_box,dr_pwldr,35269.61048848816,35269.726802207326,0.01399993896484375,1.0280001163482666
2,4,1,black_box,reopt_pwldr,27667.170848208913,27656.499008030652,0.01399993896484375,1.0280001163482666
2,4,1,local_search,obj_pwldr,35461.05968832616,35461.11792123943,0.01399993896484375,0.039999961853027344
2,4,1,local_search,dr_pwldr,35269.61048848816,35269.726802207326,0.01399993896484375,0.039999961853027344
2,4,1,local_search,reopt_pwldr,27667.170848208913,27656.499008030652,0.01399993896484375,0.039999961853027344
2,4,2,black_box,obj_pwldr,35679.5443478472,35461.071419336324,0.026999950408935547,1.3450000286102295
2,4,2,black_box,dr_pwldr,35623.227677662384,35225.57384127071,0.026999950408935547,1.3450000286102295
2,4,2,black_box,reopt_pwldr,27083.41154891722,33661.02422673917,0.026999950408935547,1.3450000286102295
2,4,2,local_search,obj_pwldr,35679.5443478472,35461.071419336324,0.026999950408935547,0.06399989128112793
2,4,2,local_search,dr_pwldr,35623.227677662384,35225.57384127071,0.026999950408935547,0.06399989128112793
2,4,2,local_search,reopt_pwldr,27083.41154891722,33661.02422673917,0.026999950408935547,0.06399989128112793
2,4,3,black_box,obj_pwldr,35461.05968832617,35461.09450571317,0.028999805450439453,1.5390000343322754
2,4,3,black_box,dr_pwldr,35464.21583781977,35225.66529087431,0.028999805450439453,1.5390000343322754
2,4,3,black_box,reopt_pwldr,33861.09863073494,33638.58584406706,0.028999805450439453,1.5390000343322754
